id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57567821;5;5756259;;58380;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567821;5;5756742;;58380;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567822;1;5753072;;2049825;GRADUAÇÃO;2015;2;30;REGULAR;78;CONSOLIDADA;Presencial
57567822;1;20787;;2049825;GRADUAÇÃO;2015;2;30;REGULAR;78;CONSOLIDADA;Presencial
57567823;1;5756259;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567823;1;5756742;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567823;1;5756260;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567823;1;5756273;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567823;1;5756286;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567824;1;19576;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;78;CONSOLIDADA;Presencial
57567824;1;5754285;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;78;CONSOLIDADA;Presencial
57567825;2;5756742;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567825;2;5756260;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567825;2;5756273;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567825;2;5756259;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567825;2;5757666;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567826;1;5757567;;2036255;GRADUAÇÃO;2015;2;15;REGULAR;94;CONSOLIDADA;Presencial
57567827;3;5756260;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567827;3;5756259;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567827;3;5756273;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567827;3;5756742;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567828;2;5754285;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;78;CONSOLIDADA;Presencial
57567828;2;19576;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;78;CONSOLIDADA;Presencial
57567829;4;5756742;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567829;4;5756259;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567829;4;5756260;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567829;4;5756273;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567831;02A;5757430;;46635;GRADUAÇÃO;2015;2;41;REGULAR;98;CONSOLIDADA;Presencial
57567832;3;19576;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;72;CONSOLIDADA;Presencial
57567832;3;5754285;;2049815;GRADUAÇÃO;2015;2;17;REGULAR;72;CONSOLIDADA;Presencial
57567833;5;5756273;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567833;5;5756259;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567833;5;5756260;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567833;5;5756742;;58381;GRADUAÇÃO;2015;2;8;REGULAR;30;CONSOLIDADA;Presencial
57567834;1;5756238;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567834;1;5756233;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567834;1;5757623;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567835;1;17740;;2036256;GRADUAÇÃO;2015;2;20;REGULAR;72;CONSOLIDADA;Presencial
57567836;2;5757624;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567836;2;5756286;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567836;2;5756238;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567837;1;22918;;2036258;GRADUAÇÃO;2015;2;40;REGULAR;68;CONSOLIDADA;Presencial
57567838;3;5757626;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567838;3;5756238;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567838;3;5756730;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567839;1;5754347;;2036259;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57567840;4;5757600;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567840;4;5756273;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567840;4;5756238;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567841;5;5756238;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567841;5;5756241;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567841;5;5757616;;58389;GRADUAÇÃO;2015;2;8;REGULAR;42;CONSOLIDADA;Presencial
57567842;1;5757658;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567842;1;5757724;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567843;2;5756260;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567843;2;5756731;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567844;3;5757815;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567844;3;5757049;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567845;1;5752831;;2036263;GRADUAÇÃO;2015;2;10;REGULAR;110;CONSOLIDADA;Presencial
57567845;1;5756842;;2036263;GRADUAÇÃO;2015;2;10;REGULAR;110;CONSOLIDADA;Presencial
57567846;4;5757765;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567846;4;5756260;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567846;4;5757753;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567847;5;5756259;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567847;5;5757817;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567847;5;5756260;;58390;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567848;1;5752222;;2036261;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57567849;1;5756238;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567849;1;5757658;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567850;2;5757753;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567850;2;5756238;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567851;1;5752222;;2036252;GRADUAÇÃO;2015;2;40;REGULAR;98;CONSOLIDADA;Presencial
57567852;3;5757817;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567852;3;5757815;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567852;3;5757623;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567852;3;5756238;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567853;4;5756238;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567853;4;5757600;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567854;1;2283351;;2036260;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57567855;5;5757624;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567855;5;5756238;;58391;GRADUAÇÃO;2015;2;8;REGULAR;20;CONSOLIDADA;Presencial
57567856;1;5756241;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567856;1;5757666;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567856;1;5756238;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567857;1;5756261;;2036350;GRADUAÇÃO;2015;2;25;REGULAR;118;CONSOLIDADA;Presencial
57567858;2;5757658;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567858;2;5756238;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567859;3;5757766;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567859;3;5756238;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567859;3;5757658;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567860;4;5756238;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567860;4;5757766;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567861;5;5757041;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567861;5;5757049;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567861;5;5756238;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567861;5;5757616;;58392;GRADUAÇÃO;2015;2;8;REGULAR;19;CONSOLIDADA;Presencial
57567862;1;5752831;;58496;GRADUAÇÃO;2015;2;40;REGULAR;18;CONSOLIDADA;Presencial
57567864;1;5752846;;58731;GRADUAÇÃO;2015;2;40;REGULAR;57;CONSOLIDADA;Presencial
57567865;1;5752909;;2041301;GRADUAÇÃO;2015;2;15;REGULAR;63;CONSOLIDADA;Presencial
57567865;1;62233;;2041301;GRADUAÇÃO;2015;2;15;REGULAR;63;CONSOLIDADA;Presencial
57567866;1;5754347;;2041310;GRADUAÇÃO;2015;2;20;REGULAR;76;CONSOLIDADA;Presencial
57567867;1;5752873;;2041311;GRADUAÇÃO;2015;2;20;REGULAR;54;CONSOLIDADA;Presencial
57567868;1;22918;;2041315;GRADUAÇÃO;2015;2;20;REGULAR;57;CONSOLIDADA;Presencial
57567869;1;5756414;;2041329;GRADUAÇÃO;2015;2;20;REGULAR;57;CONSOLIDADA;Presencial
57567870;1;5753615;;2041336;GRADUAÇÃO;2015;2;20;REGULAR;51;CONSOLIDADA;Presencial
57567871;1;5752883;;2041400;GRADUAÇÃO;2015;2;20;REGULAR;57;CONSOLIDADA;Presencial
57567872;1;5753557;;2041404;GRADUAÇÃO;2015;2;20;REGULAR;51;CONSOLIDADA;Presencial
57567873;1;;106103579;2041407;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57567874;1;5754355;;2041409;GRADUAÇÃO;2015;2;10;REGULAR;63;CONSOLIDADA;Presencial
57567875;1;23856;;48263;GRADUAÇÃO;2015;2;20;REGULAR;68;CONSOLIDADA;Presencial
57567876;1;23856;;48264;GRADUAÇÃO;2015;2;20;REGULAR;66;CONSOLIDADA;Presencial
57567877;1;5752478;;48265;GRADUAÇÃO;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57567878;1;5757173;;2040500;GRADUAÇÃO;2015;2;22;REGULAR;;CONSOLIDADA;Presencial
57567880;1;5752478;;48267;GRADUAÇÃO;2015;2;20;REGULAR;36;CONSOLIDADA;Presencial
57567881;1;5757020;;24826;GRADUAÇÃO;2015;2;40;REGULAR;76;CONSOLIDADA;Presencial
57567882;1;5752284;;48268;GRADUAÇÃO;2015;2;20;REGULAR;76;CONSOLIDADA;Presencial
57567883;1;5757751;;24808;GRADUAÇÃO;2015;2;45;REGULAR;68;CONSOLIDADA;Presencial
57567884;1;24385;;48269;GRADUAÇÃO;2015;2;20;REGULAR;74;CONSOLIDADA;Presencial
57567885;1;26149;;26346;GRADUAÇÃO;2015;2;45;REGULAR;74;CONSOLIDADA;Presencial
57567886;1;24385;;54107;GRADUAÇÃO;2015;2;40;REGULAR;98;CONSOLIDADA;Presencial
57567887;2;5752488;;26346;GRADUAÇÃO;2015;2;45;REGULAR;84;CONSOLIDADA;Presencial
57567888;1;5752284;;57579;GRADUAÇÃO;2015;2;40;REGULAR;84;CONSOLIDADA;Presencial
57567892;1;5757411;;57898;GRADUAÇÃO;2015;2;40;REGULAR;75;CONSOLIDADA;Presencial
57567893;1;5752726;;48274;GRADUAÇÃO;2015;2;44;REGULAR;72;CONSOLIDADA;Presencial
57567894;1;5757489;;2038786;GRADUAÇÃO;2015;2;44;REGULAR;40;CONSOLIDADA;Presencial
57567896;1;23067;;2038785;GRADUAÇÃO;2015;2;44;REGULAR;84;CONSOLIDADA;Presencial
57567897;1;5757534;;2038787;GRADUAÇÃO;2015;2;40;REGULAR;72;CONSOLIDADA;Presencial
57567898;01B;5757598;;46638;GRADUAÇÃO;2015;2;25;REGULAR;106;CONSOLIDADA;Presencial
57567898;01B;22939;;46638;GRADUAÇÃO;2015;2;25;REGULAR;106;CONSOLIDADA;Presencial
57567900;1;21977;;2038780;GRADUAÇÃO;2015;2;44;REGULAR;66;CONSOLIDADA;Presencial
57567900;1;5753897;;2038780;GRADUAÇÃO;2015;2;44;REGULAR;66;CONSOLIDADA;Presencial
57567902;01A;25444;;46683;GRADUAÇÃO;2015;2;20;REGULAR;112;CONSOLIDADA;Presencial
57567903;01B;25444;;46683;GRADUAÇÃO;2015;2;15;REGULAR;112;CONSOLIDADA;Presencial
57567904;1;5757525;;2038779;GRADUAÇÃO;2015;2;44;REGULAR;80;CONSOLIDADA;Presencial
57567904;1;23067;;2038779;GRADUAÇÃO;2015;2;44;REGULAR;80;CONSOLIDADA;Presencial
57567905;1;5757534;;2038776;GRADUAÇÃO;2015;2;44;REGULAR;74;CONSOLIDADA;Presencial
57567905;1;5753897;;2038776;GRADUAÇÃO;2015;2;44;REGULAR;74;CONSOLIDADA;Presencial
57567906;1;5753052;;2038774;GRADUAÇÃO;2015;2;44;REGULAR;80;CONSOLIDADA;Presencial
57567907;1;5757803;;2038773;GRADUAÇÃO;2015;2;40;REGULAR;74;CONSOLIDADA;Presencial
57567907;1;5756372;;2038773;GRADUAÇÃO;2015;2;40;REGULAR;74;CONSOLIDADA;Presencial
57567908;1;5752679;;2040300;GRADUAÇÃO;2015;2;40;REGULAR;70;CONSOLIDADA;Presencial
57567910;01A;5752751;;57596;GRADUAÇÃO;2015;2;32;REGULAR;42;CONSOLIDADA;Presencial
57567911;1;5757598;;25265;GRADUAÇÃO;2015;2;30;REGULAR;66;CONSOLIDADA;Presencial
57567913;02A;5752751;;57596;GRADUAÇÃO;2015;2;32;REGULAR;;EXCLUÍDA;Presencial
57567914;2;5757598;;25265;GRADUAÇÃO;2015;2;30;REGULAR;68;CONSOLIDADA;Presencial
57567916;03A;5752751;;57596;GRADUAÇÃO;2015;2;32;REGULAR;;EXCLUÍDA;Presencial
57567917;3;5756902;;25265;GRADUAÇÃO;2015;2;35;REGULAR;80;CONSOLIDADA;Presencial
57567919;04A;5752751;;57596;GRADUAÇÃO;2015;2;32;REGULAR;42;CONSOLIDADA;Presencial
57567921;05A;5756351;;57596;GRADUAÇÃO;2015;2;32;REGULAR;;EXCLUÍDA;Presencial
57567922;4;5757598;;25265;GRADUAÇÃO;2015;2;35;REGULAR;74;CONSOLIDADA;Presencial
57567923;1;18543;;40109;GRADUAÇÃO;2015;2;45;REGULAR;;EXCLUÍDA;Presencial
57567924;1;5752726;;2038771;GRADUAÇÃO;2015;2;44;REGULAR;72;CONSOLIDADA;Presencial
57567925;1;21977;;2038770;GRADUAÇÃO;2015;2;44;REGULAR;72;CONSOLIDADA;Presencial
57567926;1;5753052;;2038769;GRADUAÇÃO;2015;2;44;REGULAR;76;CONSOLIDADA;Presencial
57567927;1;5756372;;2038768;GRADUAÇÃO;2015;2;40;REGULAR;;EXCLUÍDA;Presencial
57567928;1;5756261;;2038764;GRADUAÇÃO;2015;2;44;REGULAR;66;CONSOLIDADA;Presencial
57567929;1;5752238;;2038760;GRADUAÇÃO;2015;2;45;REGULAR;76;CONSOLIDADA;Presencial
57567930;1;5752807;;2038759;GRADUAÇÃO;2015;2;40;REGULAR;80;CONSOLIDADA;Presencial
57567931;1;5757803;;2038758;GRADUAÇÃO;2015;2;46;REGULAR;76;CONSOLIDADA;Presencial
57567932;1;5754372;;2038757;GRADUAÇÃO;2015;2;40;REGULAR;70;CONSOLIDADA;Presencial
57567933;1;5757571;;23882;GRADUAÇÃO;2015;2;22;REGULAR;84;CONSOLIDADA;Presencial
57567934;1;5752807;;2038756;GRADUAÇÃO;2015;2;45;REGULAR;78;CONSOLIDADA;Presencial
57567935;2;5752855;;23882;GRADUAÇÃO;2015;2;5;REGULAR;72;CONSOLIDADA;Presencial
57567935;2;18913;;23882;GRADUAÇÃO;2015;2;5;REGULAR;72;CONSOLIDADA;Presencial
57567936;1;5752710;;2038755;GRADUAÇÃO;2015;2;44;REGULAR;68;CONSOLIDADA;Presencial
57567937;1;5755059;;27954;GRADUAÇÃO;2015;2;20;REGULAR;84;CONSOLIDADA;Presencial
57567938;1;5756372;;2038754;GRADUAÇÃO;2015;2;46;REGULAR;72;CONSOLIDADA;Presencial
57567939;1;26062;;23931;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567940;1;5752710;;2038751;GRADUAÇÃO;2015;2;44;REGULAR;72;CONSOLIDADA;Presencial
57567941;1;5753850;;2038753;GRADUAÇÃO;2015;2;45;REGULAR;36;CONSOLIDADA;Presencial
57567942;2;26062;;23931;GRADUAÇÃO;2015;2;8;REGULAR;34;CONSOLIDADA;Presencial
57567943;1;5757525;;57608;GRADUAÇÃO;2015;2;44;REGULAR;78;CONSOLIDADA;Presencial
57567945;2;23400;;2021302;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567946;3;26062;;2021302;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567947;1;26062;;2021303;GRADUAÇÃO;2015;2;1;REGULAR;36;CONSOLIDADA;Presencial
57567949;1;35466;;2021304;GRADUAÇÃO;2015;2;2;REGULAR;42;CONSOLIDADA;Presencial
57567950;2;35466;;2021304;GRADUAÇÃO;2015;2;2;REGULAR;38;CONSOLIDADA;Presencial
57567951;1;35466;;2021306;GRADUAÇÃO;2015;2;2;REGULAR;42;CONSOLIDADA;Presencial
57567952;1;23014;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;;EXCLUÍDA;Presencial
57567953;2;24200;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;;EXCLUÍDA;Presencial
57567954;3;5751559;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567955;4;5752924;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567956;5;22876;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;;EXCLUÍDA;Presencial
57567957;6;5757639;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567958;1;5753876;;42399;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57567958;1;5752238;;42399;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57567959;1;5754372;;42400;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57567960;7;23176;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567961;8;5757571;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567962;1;5757411;;42403;GRADUAÇÃO;2015;2;50;REGULAR;81;CONSOLIDADA;Presencial
57567963;9;5751745;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567964;10;3031587;;2021201;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567965;1;5752238;;42404;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57567965;1;5753876;;42404;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57567966;1;20909;;2021202;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567967;2;23477;;2021202;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567968;1;5756261;;42395;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57567969;1;5754349;;42437;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57567971;1;5757571;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567972;2;19101;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567974;4;5752878;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;38;CONSOLIDADA;Presencial
57567975;1;22918;;42438;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57567975;1;5753988;;42438;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57567975;1;5753850;;42438;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57567976;5;19101;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;;EXCLUÍDA;Presencial
57567977;1;62233;;42439;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57567978;6;3031587;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;36;CONSOLIDADA;Presencial
57567979;1;5753988;;42440;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57567979;1;5753850;;42440;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57567980;7;5752924;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;42;CONSOLIDADA;Presencial
57567981;8;23176;;2021300;GRADUAÇÃO;2015;2;3;REGULAR;38;CONSOLIDADA;Presencial
57567983;10;22889;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;38;CONSOLIDADA;Presencial
57567984;11;5757514;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;;EXCLUÍDA;Presencial
57567985;12;5751559;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;42;CONSOLIDADA;Presencial
57567986;1;5754349;;42444;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57567987;13;23176;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;40;CONSOLIDADA;Presencial
57567988;14;5757740;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567989;1;2283351;;42448;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57567990;1;;105851914;42449;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57567992;16;5751559;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;40;CONSOLIDADA;Presencial
57567993;17;5757639;;2021300;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57567994;18;24200;;2021300;GRADUAÇÃO;2015;2;3;REGULAR;40;CONSOLIDADA;Presencial
57567995;1;5757631;;43683;GRADUAÇÃO;2015;2;31;REGULAR;84;CONSOLIDADA;Presencial
57567996;1;5757803;;42451;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57567996;1;5757534;;42451;GRADUAÇÃO;2015;2;50;REGULAR;72;CONSOLIDADA;Presencial
57567997;17;3031587;;2021400;GRADUAÇÃO;2015;2;8;REGULAR;36;CONSOLIDADA;Presencial
57567998;18;23014;;2021400;GRADUAÇÃO;2015;2;2;REGULAR;;INTERROMPIDA;Presencial
57567999;2;5757639;;2021405;GRADUAÇÃO;2015;2;8;REGULAR;40;CONSOLIDADA;Presencial
57568000;4;5757740;;2021402;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57568000;4;3588457;;2021402;GRADUAÇÃO;2015;2;2;REGULAR;34;CONSOLIDADA;Presencial
57568001;1;5753876;;42785;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57568001;1;23067;;42785;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57568001;1;62233;;42785;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57568002;2;26042;;2021403;GRADUAÇÃO;2015;2;8;REGULAR;;EXCLUÍDA;Presencial
57568003;1;5753557;;42786;GRADUAÇÃO;2015;2;40;REGULAR;51;CONSOLIDADA;Presencial
57568004;7;5752855;;2021404;GRADUAÇÃO;2015;2;8;REGULAR;;EXCLUÍDA;Presencial
57568004;7;20909;;2021404;GRADUAÇÃO;2015;2;8;REGULAR;;EXCLUÍDA;Presencial
57568005;1;5754355;;55908;GRADUAÇÃO;2015;2;8;REGULAR;80;CONSOLIDADA;Presencial
57568006;1;5757631;;27963;GRADUAÇÃO;2015;2;30;REGULAR;84;CONSOLIDADA;Presencial
57568007;1;5752831;;55911;GRADUAÇÃO;2015;2;50;REGULAR;76;CONSOLIDADA;Presencial
57568008;5;21707;;23972;GRADUAÇÃO;2015;2;30;REGULAR;;EXCLUÍDA;Presencial
57568010;1;5757767;;23960;GRADUAÇÃO;2015;2;16;REGULAR;78;CONSOLIDADA;Presencial
57568011;1;5756289;;57575;GRADUAÇÃO;2015;2;60;REGULAR;76;CONSOLIDADA;Presencial
57568013;1;5752876;;57577;GRADUAÇÃO;2015;2;50;REGULAR;80;CONSOLIDADA;Presencial
57568014;1;18505;;57572;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
57568015;1;25436;;57580;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57568016;1;5753988;;57581;GRADUAÇÃO;2015;2;50;REGULAR;68;CONSOLIDADA;Presencial
57568017;1;5756289;;57582;GRADUAÇÃO;2015;2;50;REGULAR;78;CONSOLIDADA;Presencial
57568019;1;5756261;;57583;GRADUAÇÃO;2015;2;60;REGULAR;70;CONSOLIDADA;Presencial
57568020;1;5752807;;57584;GRADUAÇÃO;2015;2;50;REGULAR;74;CONSOLIDADA;Presencial
57568022;1;5753850;;57585;GRADUAÇÃO;2015;2;50;REGULAR;38;CONSOLIDADA;Presencial
57568023;2;2283351;;57608;GRADUAÇÃO;2015;2;50;REGULAR;70;CONSOLIDADA;Presencial
